recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t7w2j9pnhwmd000xh00yqx7n4,119.43231629999354,0.015809265390296458,0.0009644984107977218,"[0.0013292550126135574, 0.6922731442684996, 0.44584873036211203, 0.33432139556509755, 1.4978928454941314, 1.499714759072753, 1.493787380052689, 1.4934542806791673, 1.4981677915570413, 1.4991695695162521, 0.46332020374948574, 1.0337579442439386, 1.4985292090116047, 0.03184932626844869]",0.04850816924874662,109.39054158065328,127.0951447602715,67.71736288826277,4993.487531702179,299.96153254083515,299.78492433366694,4994.122615076229,124.12560548438027,99.82891759467036,99.27813561248931,19.95251152384939,3972.4684656243835,0t7vprnmvhx37000xp0k6a0e8m
0t7w2wzjjsxgx00054npakpsy4,139.67792279995047,0.03416304561979929,0.0010025167682125133,"[0.0013327558887529026, 0.687826771297811, 0.441793406521621, 0.32993310068799264, 1.495990473828621, 1.496172623189471, 1.4951837078595098, 1.4974366213078922, 1.4993178273333378, 1.499351667178363, 0.46733307710449606, 1.0415110465735307, 1.495692085333059, 0.03189906941304198]",0.0353267589121958,4976.389078689937,102.31305214834155,6.03903639551536,4997.712469029183,26.471609162101426,25.902773281419844,17.279717030723432,9847.89685002969,25.654188356180192,25.36739178627316,19.997646496584466,3995.175045130346,0t7vprnmvhx37000xp0k6a0e8m
0t7w3b8v6svf90006e3qmdfppw,130.38130369991995,0.0635127467817675,0.000934741869755769,"[0.0013052386801204602, 0.6778992474473743, 0.4338625424844713, 0.32130129465221624, 1.498233780588857, 1.4997218331750672, 1.4986792541308729, 1.4986113758995536, 1.4986051395489606, 1.4993902525870144, 0.45573960908430383, 1.0281142894250404, 1.4986984033280948, 0.032606477788588384]",0.03555182379284639,100.3059384549899,3231.141863039146,109.02909075522415,4999.5845718589,25.02331154345698,299.9989325729476,4999.513767339906,9999.95437490331,99.99687948107521,63.56114377292291,19.999482155059773,3999.9800612706244,0t7vprnmvhx37000xp0k6a0e8m
0t7w3ty891tgk000663sjsr3dm,134.23457889992278,0.03149216353887119,0.0009359176800537425,"[0.001315601022384677, 0.6882598250562717, 0.44320589722059517, 0.3200890369506927, 1.4968560515954055, 1.4961990774141418, 1.496434404682161, 1.4964548291380233, 1.499060379048419, 1.4991961968502192, 0.4726483561137216, 1.0484505141472218, 1.4984504172920148, 0.03205135111888337]",0.026095301517879515,100.34748248805518,2816.6633747348365,5.020935771507325,8.233001144451041,299.72913075133687,25.14996255174444,4999.583517160129,10.245277062252617,99.97031485593047,60.923146683184484,1.0191152642899521,3995.254160631958,0t7vprnmvhx37000xp0k6a0e8m
0t7w42gzchtdq0005z65zxd1jg,126.70431830000598,0.05457112114320648,0.0009713356046877967,"[0.001309611958567776, 0.7000997227327335, 0.44014669012278423, 0.33214179168760527, 1.4956884311807186, 1.4983075199716926, 1.4906334716584246, 1.494574873409145, 1.4968680854119567, 1.4997549544263449, 0.47658805181950537, 1.0442008824908389, 1.4980624002591638, 0.031712295779635635]",0.03935362767760224,103.28439255792239,4998.448331068034,202.44424658032074,6.865011411991144,25.011780535053187,299.8518670377088,12.886821202374202,14.079337635603714,25.086945455505724,99.97501616794833,19.997978258485663,111.41127275729443,0t7vprnmvhx37000xp0k6a0e8m
0t7w46pjb9rcn000475e1s6shm,136.13181960000657,0.021386589128437848,0.0009745972326993029,"[0.0013244654671342726, 0.7038092345468133, 0.44536730781733513, 0.323406819791745, 1.4980345905052597, 1.4959251861926999, 1.4866817896257136, 1.4981586363102557, 1.4980585220901275, 1.4994883013003415, 0.4767425561909514, 1.0642962520831727, 1.4985987839916803, 0.03214761460858058]",0.03491672763973284,102.0511104649766,105.4163536971184,183.3898771318341,4939.655530004727,25.936726222063363,293.6699352178326,45.651077154316816,9973.679598977826,25.15328874422213,25.617277697801104,19.92019436296743,102.0653522541536,0t7vprnmvhx37000xp0k6a0e8m
0t7w4hsycnv59000wv4zpr5py8,145.08483710000291,0.07821678940887453,0.000972481666925472,"[0.0013018541525134444, 0.6764010811568295, 0.4337113627867536, 0.32795382991464295, 1.4960714085699023, 1.4999188587063568, 1.4986994307175934, 1.4954725465700245, 1.499097567515017, 1.4998924844112849, 0.4779036051402647, 1.0306111750306468, 1.499180912664381, 0.03187557320806639]",0.030884458900508234,4998.904064228945,4997.778365387672,5.04711814327545,12.999724979806903,299.7412012568177,25.023821359307394,12.559462999264765,9989.335007113543,25.02543809274122,58.19458137875921,1.0042850470685172,106.90215168237906,0t7vprnmvhx37000xp0k6a0e8m
0t7w4wscs5wcs0000xtn59wqng,138.85703859990463,0.005053400657977634,0.00098753649781047,"[0.0013286490834898482, 0.6325733357426953, 0.4334618528587063, 0.308196699930654, 1.4995313188139698, 1.4982539174587384, 1.4961268047860392, 1.497073262630308, 1.49952187953182, 1.49930314307539, 0.46108450128074974, 1.0799403500455504, 1.4976820322771012, 0.03300107753298043]",0.032675509506294116,103.31405950298391,102.11349242525277,233.77981243480943,22.288388955744548,299.42371072223136,299.57285568430603,4980.993126745095,10.749421947428981,99.9275800569057,25.024215395318215,1.0200438048593639,101.64068096549059,0t7vprnmvhx37000xp0k6a0e8m
0t7w51zzzswyh000cm9x935dj4,138.58767110004555,0.07990573221638825,0.0009494960436050935,"[0.0013138454606606773, 0.6227683424385285, 0.44611194413400174, 0.3060509331201773, 1.4984703968437338, 1.4982457273432064, 1.4997510304573503, 1.4996192892443485, 1.4978466200279907, 1.4999526477827, 0.4583394164088786, 1.0591894859805342, 1.4996785252402929, 0.03202867725974118]",0.032366044660265166,4996.64742566141,4997.877635879476,228.3732274099335,4999.182716757278,25.309926211197773,299.9439624195405,4985.047123966304,9988.969104767342,25.082667763649745,57.4729602492951,19.998563462765638,3994.4659799225356,0t7vprnmvhx37000xp0k6a0e8m
0t7w5mayg5xy30004bmfmj9hkr,138.8392667999724,0.029313294108222806,0.0009573471829957484,"[0.0013098138589526659, 0.6310558791879037, 0.4272442882359595, 0.3020592136539423, 1.4962667373794554, 1.4968477629260288, 1.4982201932388293, 1.4981934253652636, 1.4990679875755124, 1.4978531282826217, 0.45206146630765937, 1.0940370284982779, 1.4989544238434047, 0.03244496234882911]",0.03581875777856732,104.7078637602975,2879.3430240234143,222.13464840101457,4983.684592290129,25.184314489833138,299.36530132969943,11.330025700915153,10.390197715481458,25.056485794555915,25.007737863898107,1.0027955142930247,3998.462252528485,0t7vprnmvhx37000xp0k6a0e8m
0t7w5xxpnnxh9000wn51pabmym,129.02501759992447,0.046542161124877766,0.0009183478043900242,"[0.001285852145450489, 0.6295748266449612, 0.4275256461230073, 0.3082069631482227, 1.4987695246503363, 1.4981203006796666, 1.4998070832845605, 1.4982812259933238, 1.4989740145241792, 1.4987544312048988, 0.4538734867636211, 1.0692697838682057, 1.4985763827317664, 0.03219210763111065]",0.04350845293905966,2878.006768368642,2304.420063547068,211.504413736621,4999.413108677847,299.9581048181503,25.04096207682575,4998.980866499236,9997.41874325397,25.02134820330588,25.003914797677275,19.99750523320213,100.62091027187668,0t7vprnmvhx37000xp0k6a0e8m
0t7w6d2921yc1000sjvawyt0aw,151.2709999999497,0.07006049405795847,0.0009463425074951826,"[0.0013031247875768467, 0.6469319253804056, 0.4374230629845336, 0.303854802742624, 1.4997470511835735, 1.4996420365201737, 1.499908651995776, 1.4965601770863968, 1.4994861512974125, 1.499212215382038, 0.4644470223331379, 1.0481195182459966, 1.4976309714537075, 0.031954585016810755]",0.035335526642656975,2074.806244067725,4999.224791498674,226.54110181188878,4997.591692094021,299.960163623492,25.602435118236947,16.048459279082234,9999.611737648085,99.97409789899142,99.96455612998614,19.9987500039904,3994.916716662268,0t7vprnmvhx37000xp0k6a0e8m
0t7w6wh56nxhf0003we6dyhssw,151.73597490007523,0.08247757932848454,0.0009325109698295762,"[0.001317987754002381, 0.645423541910654, 0.4384029791213122, 0.3103202982172629, 1.4982803303935104, 1.4998598164554569, 1.4988897904142306, 1.4960085989629497, 1.4999649830784547, 1.4992483008948645, 0.4599740215060451, 1.028948152644516, 1.4986597387683782, 0.03250921556176717]",0.040921537838649234,3323.87020957062,4999.643934804385,148.86966537922228,4996.387294907439,25.100260360079776,299.9430888097858,11.786424381360316,9991.36940926206,25.022788085864747,62.581201746032924,19.997390607818826,100.80578973173078,0t7vprnmvhx37000xp0k6a0e8m
0t7w7as30ssqv00070zxj4zn20,140.05522340000607,0.016270927416474196,0.0009649925365568561,"[0.00132061662333606, 0.639733431763243, 0.4341755759885187, 0.31998126129172355, 1.4976403628482347, 1.49890334884498, 1.499637647553086, 1.493529978266295, 1.4994738393388736, 1.4997819587235215, 0.4510958820937381, 1.0316193416643638, 1.4985721307043862, 0.03309863623557782]",0.04851907913765415,4992.866980686792,104.06007075839582,86.74052288800536,5.051822351106041,25.008044231832784,299.8332126552005,17.114288510630455,19.798193176459833,99.9408149169429,65.41233192132786,19.999502776333475,100.26492860805516,0t7vprnmvhx37000xp0k6a0e8m
0t7w7g3cjntk3000464vdmbyy4,148.73582270008046,0.050199871569894375,0.0009303540956505754,"[0.0012966751209709526, 0.6420367277672843, 0.42605779492158663, 0.30933962204339505, 1.4998642160064009, 1.4992994554707955, 1.496791380240683, 1.4975288760114347, 1.4981395128237207, 1.4998608349361913, 0.4528769840331717, 1.0530054424311608, 1.497351257329085, 0.033004351076195204]",0.03798139589043017,4999.961881392863,2717.756770515698,196.88803402181293,5.287945222769469,299.95035528218415,299.84413387358137,4999.877943395176,9995.406052255474,99.97352825231222,57.99234577347304,19.99944756564369,3997.6707050447944,0t7vprnmvhx37000xp0k6a0e8m
0t7w7xvzs1sgb000jx17ystang,152.62029330001678,0.006485765204647484,0.0009342415723549172,"[0.001296247543313249, 0.6596528007569263, 0.4421483247458832, 0.31917562530766286, 1.499987507619822, 1.4986566283881972, 1.4975781150952838, 1.4985943382019786, 1.4984552396936177, 1.4993633147109442, 0.4642326403901372, 1.0040803368262097, 1.4985124879259848, 0.03248091205747751]",0.034777685795868186,4998.665453301673,2021.9666403099357,65.86379218904955,4999.924256137027,299.97386269231157,25.08631103251494,4999.220459966666,9999.894930245759,99.90851986853104,99.99734930513233,1.001322524513331,3999.9878290848433,0t7vprnmvhx37000xp0k6a0e8m
0t7w8f98t1whd000h02z2e75rw,152.9616662999615,0.03623341476471239,0.0009711389339415586,"[0.0013095487186779095, 0.6571868066664469, 0.43688107109373575, 0.3170384455323677, 1.4996983635440262, 1.4985267816356933, 1.4989711885813561, 1.4903240676749778, 1.4991034482864996, 1.4990826748476662, 0.45294120811836347, 0.9961023732530196, 1.4977088629349469, 0.032554331772066236]",0.03282407226639584,107.01913678329666,4997.809823144502,104.8129374078714,13.950970884277183,299.92975902330835,299.709632237222,11.308955895801953,101.76758982687481,25.192023985099507,25.159027866474496,1.028598114192728,100.04859478127842,0t7vprnmvhx37000xp0k6a0e8m
0t7w8m9e21wdx0006hmxbgh984,161.4055183000164,0.03639071686973705,0.0009524032907050124,"[0.0013129392729880202, 0.6709933373151715, 0.4341630872334249, 0.31256214125720017, 1.499682083398102, 1.4996956963565102, 1.4984118768104127, 1.4981693601352681, 1.4976896697088695, 1.4972545146071448, 0.4593625665834132, 1.0046173472895454, 1.4999111841526425, 0.033248103383405087]",0.03479807174257785,102.3741729065548,2241.73758171333,75.56471595258441,9.45829090948077,299.6678789644015,299.8419000133865,12.078286229980598,18.908641456579282,99.88416460434357,25.017901366855565,19.98289324561913,104.04634722897346,0t7vprnmvhx37000xp0k6a0e8m
0t7w8rf7shyt10003zw92b2j2g,160.86482210003305,0.06382578234039177,0.0009546607239667959,"[0.0013000643749952467, 0.6668312316062078, 0.426830638444283, 0.3099498547890548, 1.4983691882884866, 1.4995186288423792, 1.4998717765367136, 1.49681495807587, 1.4988595862521372, 1.4989244504476147, 0.44674315832115574, 0.9780069595652577, 1.4995882276649515, 0.03174662725693987]",0.028158650508262963,102.29855074374838,2808.699377633589,299.9560930368771,4999.00623385615,299.9675254686285,299.8815864343159,4998.342744253701,20.44361330270585,99.91584558268725,60.295937594805785,19.982207756387805,100.58346808041246,0t7vprnmvhx37000xp0k6a0e8m
0t7w92w69hten000b7rzk5g284,156.4411011999473,0.016975978082123755,0.0009398741195140772,"[0.0013109664794170028, 0.6625753398550229, 0.4378852409189522, 0.31987293379708415, 1.499002819387501, 1.4989330255654503, 1.4981797001731678, 1.4973240151373637, 1.4993041135105212, 1.499476459359261, 0.46700522593431937, 0.9828285897530813, 1.4950570491345374, 0.03284481479629739]",0.02870862944115931,4998.373714683603,2019.8514067721012,224.18457760865016,11.172062429238554,25.09009115571643,299.87212793010264,4998.65296075459,9999.257539344748,25.026737911235823,99.99525753983778,1.0094067410677918,3996.274733531057,0t7vprnmvhx37000xp0k6a0e8m
0t7w9gea0xwhh000xkh6b58eg4,156.57196269999258,0.06610870641819003,0.0009449546505645183,"[0.0012877038341907177, 0.673004667626682, 0.42826390922729457, 0.3150034738594334, 1.4990085456297955, 1.498915428588054, 1.4949031394154026, 1.494613792613751, 1.4995621097285028, 1.4975948177497331, 0.4510412946674472, 0.9679608232111597, 1.49589490920365, 0.03264406122995764]",0.0344906111875028,4995.889434080889,4993.923276736157,87.19172623682778,4990.669287688773,27.166279846144185,26.394667431736565,40.505769399415904,15.179849522900321,25.23687448243685,67.95016790176686,1.020291621267548,3992.8179702172006,0t7vprnmvhx37000xp0k6a0e8m
0t7w9x7x9dry1000992qgtwmd0,157.9109604000114,0.05717402995796957,0.0009312306898895202,"[0.0013068833851747827, 0.6828794563860856, 0.4401461277247838, 0.31226847118940027, 1.4985519724778051, 1.499450431505347, 1.4997721761469418, 1.4897616267101208, 1.496604820491461, 1.499997114800152, 0.472023876717698, 0.9892507461776986, 1.496982267556422, 0.03256451456845377]",0.02384845586110912,100.60562265266195,2542.7462833307577,78.33823807897672,4999.272344638018,299.8740810603949,25.12871831939599,4999.019541093828,20.67873606745554,25.054933221200766,25.01999327320359,19.983351803805835,104.07900176873237,0t7vprnmvhx37000xp0k6a0e8m
0t7wa7v6esvz9000jc8639qddm,173.7781194000272,0.0030234711858525345,0.0009464081083110036,"[0.0013054599919195761, 0.6967698363301406, 0.4361686229262417, 0.3096749322212373, 1.4990751796216917, 1.4993627989375762, 1.4997158985815287, 1.496408550057732, 1.4994757893519375, 1.4990549163337095, 0.4624256504271179, 0.9719995612394128, 1.4981984729950137, 0.032536621731466375]",0.03602180097870746,103.63774995302566,101.08005961164436,198.5851588466518,11.96390546226367,25.02855907098584,299.9670105856545,14.593013722718258,9999.783177232093,25.027793277450957,72.99906943296581,1.0047279956079846,100.04752259031424,0t7vprnmvhx37000xp0k6a0e8m
0t7wafaqextmk0009181g6vq1c,160.28031239996199,0.12600390718360527,0.0010016305475335288,"[0.001289453737477124, 0.677954045446067, 0.43302607890984224, 0.3096615245592891, 1.4960200222434699, 1.499262904512194, 1.4982345887446629, 1.4965859777907213, 1.4998105326351854, 1.4997028364864426, 0.4691063969499749, 0.963146266822271, 1.4996699261763318, 0.03254617691875282]",0.026688763489017837,4980.710684031271,4988.471887109519,5.0781209043101345,33.64337872648915,27.82674337648535,26.655197109141163,4950.645426905885,9999.7738043453,25.625878247933287,25.259552018436764,19.961667565824865,3993.5832109662924,0t7vprnmvhx37000xp0k6a0e8m
0t7way26mxym7000nmd16rsq74,157.5347092000302,0.028015807241869736,0.000951001500763261,"[0.0013006997583543747, 0.6915050079866788, 0.4392870407913982, 0.31519189560293404, 1.4952560118148877, 1.4989894368265853, 1.4961289102347777, 1.4952732359118595, 1.4990478623235333, 1.4978029120614433, 0.46610639870431325, 0.9665654208574909, 1.4972928553396383, 0.03302628717421602]",0.031137063006523698,4999.717501314655,2951.110758549116,299.97918145701715,4998.627264354237,299.9005119809121,299.84116504237306,4999.416942415521,12.607853023541285,25.000445950605254,64.54680980560755,1.0082623638097459,101.15206367767905,0t7vprnmvhx37000xp0k6a0e8m
0t7wbartyxxzh000dmv1v1atxw,177.83832410001196,0.07035945970727832,0.0009453757780644393,"[0.0012973878185469911, 0.6783444991548202, 0.4447911329342017, 0.3043100649663646, 1.4988575177183707, 1.4998516110334523, 1.4984071375106716, 1.4997276316021855, 1.4995917927670102, 1.499334801835964, 0.47668902782165534, 0.9659346368115749, 1.4978732405840312, 0.03276091579022036]",0.034926435053460596,117.28757989850041,4993.499757332432,92.70050304939332,4988.236235404757,25.469145525199135,25.627152460179776,41.6860954559989,9958.747118160929,25.13716773799838,25.031107355853703,19.991661222735754,3999.2846403131734,0t7vprnmvhx37000xp0k6a0e8m
0t7wbseavhx2s000aqxtbga7s4,150.88267389999237,0.003461770693629674,0.000935923433526485,"[0.0013036306609616466, 0.6606887247631102, 0.4420108033288252, 0.31096210240057476, 1.4982056313652592, 1.4979053657293182, 1.4986880182011502, 1.4976492634939471, 1.4990661041490412, 1.4953882884668437, 0.475125705837646, 0.974601093467587, 1.497889458026127, 0.032668434807942195]",0.03612716325840655,2230.0818966172546,100.48992099322265,234.7832263887538,4998.534930793644,299.95015074207777,25.05586221426976,10.846595293499483,13.7868092723615,25.00050433126813,99.99917463955059,1.0051623112211912,100.30780438388582,0t7vprnmvhx37000xp0k6a0e8m
0t7wc1r2x9taf0004kr0vqp2d0,159.56453640002292,0.028108116592570807,0.0009415051294530441,"[0.0013065843676722672, 0.6795114128094905, 0.42835716166038923, 0.31884620831396804, 1.4985683542462214, 1.496754948684773, 1.4979136211662665, 1.4835941563716766, 1.4999522820055953, 1.499481570675567, 0.47987384698535507, 0.9717406694125226, 1.498570950556764, 0.03245224276835296]",0.03560034571456277,101.01126640131992,1789.0339613244505,80.8240800216115,4998.707096399587,25.015632857372115,25.013108363369923,4999.593201857763,9995.209847643522,99.96089241151452,25.0133855698448,1.0042720862093457,3999.9869863760696,0t7vprnmvhx37000xp0k6a0e8m
0t7wch9bf5tz9000w0wk0cazp8,162.14488789997995,0.038262353090646246,0.0009762507906462312,"[0.0013035460252215983, 0.6964787582707791, 0.43771524342663576, 0.3112775870966973, 1.497828552904323, 1.4991346531465721, 1.4990659380571727, 1.4907890133158905, 1.4973861383611176, 1.498588739965217, 0.49128597702003285, 0.98762992970733, 1.4987392293262232, 0.03181886437901377]",0.027951097950879654,4998.528381806571,4995.059775804232,100.18715679652473,15.153285797746756,25.30011265492697,299.462297898829,12.48349116042871,18.912529861451684,99.92395208257508,99.98445187657936,1.0016483274957084,102.14045142473931,0t7vprnmvhx37000xp0k6a0e8m
0t7wcrxf89xhn0007dw8sv3jm0,173.52047669992317,0.011498660594222079,0.0009427874926642481,"[0.0012976022148681668, 0.6877919012171088, 0.4418546663708678, 0.31470723999019923, 1.4980747060510564, 1.4985129087202018, 1.4953479693451255, 1.4963788811569927, 1.498971734109836, 1.4991964095909904, 0.4915517913038335, 0.9700906916214589, 1.4973113652779215, 0.03284340831745504]",0.023165623935240465,4989.010435165423,100.66918288253851,98.31362838264741,4997.5445422966695,25.259508746091022,25.31555701960019,4998.823687988228,11.605191823936742,25.040070676624754,99.97075205344841,19.996273488564913,102.24749321449572,0t7vprnmvhx37000xp0k6a0e8m
0t7wd44dd5rh7000s095vwbcc0,151.85815879993606,0.0066856585915865685,0.0009088906626941721,"[0.001299452868738775, 0.6877306516839283, 0.4371893610979713, 0.3134456293446294, 1.498558776315944, 1.4991819193448643, 1.4993466569938918, 1.4913232155386953, 1.499481457283634, 1.4997179567444956, 0.48683392554563054, 1.0288066147409802, 1.4985810714279864, 0.03190277982258473]",0.030506178272410808,2186.770653085432,1780.9339609903832,5.011542132029113,6.606745829794443,299.5525429281442,299.9066503035774,10.729294189885534,10.673017532210535,99.9833756958373,99.99349471440092,1.019832478660803,3999.77572045105,0t7vprnmvhx37000xp0k6a0e8m
0t7wd7864hy7q000tpraeb8k74,178.93308880005497,0.016276638364782568,0.0009413649497908749,"[0.0013011822945485363, 0.6806117073860092, 0.43490089506791324, 0.31532521638423705, 1.4982002465186912, 1.4990981409545623, 1.4985888836124495, 1.4981129749040167, 1.4983119119285129, 1.49929402651905, 0.49241825108805737, 0.992978389837056, 1.4986822116328997, 0.03197563628307218]",0.0450089405963469,106.12822776863787,101.33634010453078,299.89439124750726,9.045314899897031,299.8417885054236,299.7264242927753,18.78996762425185,34.426390617160024,25.007543097000735,63.14994795798486,19.99909006219759,102.92927214065253,0t7vprnmvhx37000xp0k6a0e8m
0t7wdawhq9vk9000s9v1bfyyj4,167.14826150005683,0.033306512304974376,0.000955692852629172,"[0.0012904539580508023, 0.6681031809686646, 0.444421548036963, 0.31916634685196643, 1.4987524299298471, 1.4995295159256803, 1.4941676697361292, 1.4929408358767025, 1.4992038916733752, 1.496170148542289, 0.48334061855183225, 0.9868795602911572, 1.497821933200114, 0.03246436436386113]",0.023212027052623752,102.81589051872508,4998.190589331496,84.81283008448386,18.03955754172083,299.37722524146596,25.527486335485058,4993.944353085881,14.898295359130925,99.9730004242641,99.9859395112461,1.0048501642093155,3998.3344085011195,0t7vprnmvhx37000xp0k6a0e8m
0t7wdm3m55r7k0005bw9m4rghg,175.60062519996427,0.04339664376901818,0.0009303302413484596,"[0.001276918557773954, 0.687539716041207, 0.44175450286320095, 0.3143436479661943, 1.4976766839250542, 1.497857133505957, 1.499696727389328, 1.4959967518094277, 1.4993812434227674, 1.4997930906279917, 0.4929405857327587, 1.0043705689719336, 1.4985718449833985, 0.03191442506334975]",0.03318057479890444,100.00843109894281,4997.383453613082,299.77788091313033,4997.735939638683,25.351537613588164,25.093157007653822,4996.316665803689,10.1215972816951,25.145096467378416,65.26827121932425,1.0040017720568128,3993.5143246372854,0t7vprnmvhx37000xp0k6a0e8m
0t7we0wv89zfk0009e59q9q2q8,155.59111209993716,0.0008193230320186103,0.0009307789020292959,"[0.0012847768813676677, 0.685955790485545, 0.44041137460135343, 0.31254332270326457, 1.4989437960360597, 1.4997522298038777, 1.4989723687755387, 1.4994364016139259, 1.4996009993544108, 1.4990063777275675, 0.48422368345990124, 1.0210749645662527, 1.4994984971103933, 0.03185067500245628]",0.0336438794376578,100.06150040148123,103.15610481249925,93.63506621701471,4999.298159873462,25.135545596056787,25.195335675015187,12.367193389107113,19.622904420710633,25.039072661856444,99.80681527023089,1.0109993448513919,3999.3612217212353,0t7vprnmvhx37000xp0k6a0e8m
0t7we9smb1zvf0000xbk5ehf98,153.14501390000805,0.03666508656352237,0.0009283479431919198,"[0.0012745432999161643, 0.6910255131983326, 0.4483963239603619, 0.31815641387737004, 1.4997650203696464, 1.4984790916878603, 1.4970012237915975, 1.4869109730235217, 1.499773339050312, 1.499745834508214, 0.49596922528709214, 0.9996089147367765, 1.4992123028187547, 0.03274753613123045]",0.036299281670243745,2334.2020730139875,4997.746158154373,299.99045795344443,6.1274972723746215,25.43924928132065,28.61343076966452,55.61293978237813,9943.671122059613,99.91452117233655,25.08760241330442,1.1112889639715287,3980.3077513332687,0t7vprnmvhx37000xp0k6a0e8m
0t7wentrpnvk5000r0pbqpcqvm,174.0840623000404,0.018238157493995495,0.0009030957493520833,"[0.0012892966876932102, 0.7016907114013973, 0.4428657651356024, 0.3194367003072357, 1.4990269895183534, 1.4982390882440848, 1.4993535890722653, 1.4998682573865705, 1.4995921168006783, 1.4996840419080302, 0.502824505284883, 1.0035164179228258, 1.4993807415782774, 0.031338294334115196]",0.03444649451422202,102.00915007574555,2613.216769805831,139.90669966252565,5.382583778766901,299.82287269206506,25.167166015510546,15.180948308555239,9994.42986434249,25.002089624826237,25.002975118056465,1.0036143427042248,101.66603196773625,0t7vprnmvhx37000xp0k6a0e8m
0t7weya8vxsh3000gdefwap4j0,161.2654834999703,0.02918175953451925,0.0009073467667362017,"[0.0012601072779449066, 0.6622262361682767, 0.44254414150113575, 0.3274151591924458, 1.499935633269219, 1.4992136102857283, 1.4968058043650452, 1.499514049212707, 1.4976396570663335, 1.4972896068184482, 0.48249330501126264, 1.0020216527545995, 1.4939203983581906, 0.03211729099322065]",0.03249619568120197,3248.0178548921435,101.23479840128662,5.384206345609255,4997.777470747111,299.51949633278707,25.356833230983103,4993.38246141329,12.288015742768374,25.04685892539302,25.17536133696255,1.0032396523309952,3997.036023325064,0t7vprnmvhx37000xp0k6a0e8m
0t7wfaqbg1tt9000n8qch36exm,174.88780779996887,0.06272536247493195,0.0008703520263301027,"[0.001263006527846576, 0.6755656627431819, 0.4307471580155352, 0.3214455683967723, 1.4989961076439453, 1.4979704707041823, 1.4982565357662225, 1.4951205936764351, 1.499651768861014, 1.4979656248688609, 0.4850817631514497, 1.0167003983267482, 1.4983473805037957, 0.032150779856226566]",0.03202428061077033,4999.749165958333,2879.0819324526274,88.80102809215659,6.688012640082068,299.910419447072,299.9676267832142,10.412853972538054,15.025533744650913,25.00757614809868,66.27443457375617,19.99924607722528,102.0392095626236,0t7vprnmvhx37000xp0k6a0e8m
0t7wfdxc3nz9z000mx8mhe4zfr,184.17154250002932,0.06864605904140822,0.0009090674728425955,"[0.0012672210192539654, 0.6684720419032029, 0.42691656580419723, 0.30445392939219174, 1.4994748501844142, 1.4991643423806023, 1.4972541936998718, 1.497413092429606, 1.4987316027893134, 1.4982312127512167, 0.4905231983589263, 1.008461817003051, 1.4992123339475198, 0.03242090787529146]",0.027268528481520532,113.11809195865104,4998.89815359437,47.35187550122002,4992.490827516272,299.7015798808915,299.9287688520483,4993.450824871575,9974.179401291038,25.045010696883065,25.219011690130653,1.0280986645667827,3996.8046976743994,0t7vprnmvhx37000xp0k6a0e8m
0t7wfyzx7dzpq000bwsxakqqsr,179.6964015000267,0.06615322676445765,0.0009352746182107911,"[0.0013016792258165738, 0.7095863553137526, 0.4270583181320474, 0.31441162637343534, 1.4969153482060178, 1.499796388543758, 1.4987022059072672, 1.4966939424510133, 1.4999763775456716, 1.4991422556525769, 0.48761317703733115, 1.030799782757831, 1.4967373912604354, 0.033253471162489806]",0.03324122568150043,4993.061130865482,2400.5248432499866,113.42123833319867,4996.00200068216,299.2768617974733,299.83795373261825,12.440389473748034,9981.22079826334,99.94503627620472,25.017481698214606,19.948536526290113,3998.0300385913047,0t7vprnmvhx37000xp0k6a0e8m
0t7wgewz51w5z000pcndzv29eg,172.49687050003558,0.07268774026017927,0.0009593383709164885,"[0.0013050794414146347, 0.694120884259793, 0.4204346825360943, 0.3231207408691802, 1.4973414065079167, 1.498655625658264, 1.4966310510871248, 1.4905269546535185, 1.4993356960881967, 1.4993555060090906, 0.47496203408382626, 0.9803601290335099, 1.4954145405617492, 0.03264089641306364]",0.03382940809314886,123.60672443939679,4992.441872625579,197.6689357646343,11.407263414208508,297.9973037980914,25.669440067262002,4964.478102174837,9987.751205342427,99.77258394408537,25.12109687170983,19.98599038163802,103.51507137315994,0t7vprnmvhx37000xp0k6a0e8m
0t7wgwe091wbz000pbwc4qnah0,175.2121596999932,0.019542353123923162,0.00089426377083433,"[0.001295679266290116, 0.6830512055485058, 0.4078460005647203, 0.3274746667249082, 1.4973496515761886, 1.4973498683725932, 1.4975410588410933, 1.495852962836324, 1.4992572704079477, 1.4988940921724567, 0.4827478515353965, 1.0113686996722677, 1.4985407915517839, 0.03285221023447092]",0.0342204082318829,105.15573382714284,1389.9869380853945,82.20184655295533,5.673079381935272,25.15784323130892,25.053739514511932,4999.195609826311,11.075442982605745,99.94168150770518,99.99940338714725,19.990475225988227,100.28821539132596,0t7vprnmvhx37000xp0k6a0e8m
