FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_05_GP.txt,3.366655489481251,0.06768000000000048,0.07647636187506428,0.023490454064791996
250905_TDMAT_Campaign19_05_GP.txt,3.4627719754316137,nan,0.00010563013474343244,0.0009936179066630311
250905_TDMAT_Campaign19_05_GP.txt,3.377511706005866,0.021333333333332878,0.024445867941370086,0.017626792828707293
250905_TDMAT_Campaign19_05_GP.txt,3.4122938594439765,0.07462666666666659,0.08340061378249648,0.0351935039969022
250905_TDMAT_Campaign19_05_GP.txt,3.4528284770394806,nan,0.0,0.0009340038792249387
250905_TDMAT_Campaign19_05_GP.txt,3.338970595417065,0.0038312499999992866,0.0029181273890217453,0.012375631658994345
250905_TDMAT_Campaign19_05_GP.txt,3.460383742742488,0.09633529411764678,0.10764239011082195,0.031026871705397686
250905_TDMAT_Campaign19_05_GP.txt,3.642094281362239,nan,0.0,0.0011302501167814389
250905_TDMAT_Campaign19_05_GP.txt,3.4141969362035858,0.006861111111111502,0.01094079572563503,0.013962099288008137
250905_TDMAT_Campaign19_05_GP.txt,3.3596350146328433,nan,0.0,0.0026560604404374365
250905_TDMAT_Campaign19_05_GP.txt,3.0714632734492042,0.08513333333333341,0.08401761026797629,0.05316715094057249
250905_TDMAT_Campaign19_05_GP.txt,3.0243377035837025,0.0065933333333333625,0.004032381386499208,0.04080024818328557
250905_TDMAT_Campaign19_05_GP.txt,3.1530721647222117,0.10421999999999988,0.10833366515235826,0.049355609517997945
