FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
260317_TDMAT_Campaign0026.txt,3.1446832613358207,0.10046000000000012,0.11602288150238264,0.03944201176364316
260317_TDMAT_Campaign0026.txt,3.183532901295381,0.0,0.0,0.013500156331435371
260317_TDMAT_Campaign0026.txt,3.1740210705220404,0.008719999999999572,0.010182044080398809,0.011441569791172253
260317_TDMAT_Campaign0026.txt,3.190118012024,0.06453124999999993,0.0700174777132663,0.019302926299520688
260317_TDMAT_Campaign0026.txt,3.0713732335985373,0.03816666666666606,0.03900435789001291,0.032693067810062794
260317_TDMAT_Campaign0026.txt,3.142343848881498,0.14087333333333352,0.15163323630642284,0.04645976055975849
260317_TDMAT_Campaign0026.txt,3.1722087083667265,0.02750526315789458,0.03663323756216612,0.008704834414837584
260317_TDMAT_Campaign0026.txt,3.2960353953347545,0.1427266666666668,0.15718566193842173,0.05158179869326087
260317_TDMAT_Campaign0026.txt,3.226139112205419,0.12721249999999973,0.13486981685941765,0.03906835056641954
260317_TDMAT_Campaign0026.txt,3.03597803042412,0.00377999999999948,0.0020469648211257703,0.015243041297512633
260317_TDMAT_Campaign0026.txt,3.0924484301422814,0.010705882352941303,0.014249903925862424,0.01380663887969292
260317_TDMAT_Campaign0026.txt,3.0204415077700104,0.006712499999999899,0.008351594408931217,0.021805761213084023
260317_TDMAT_Campaign0026.txt,3.0776394993629017,0.012039999999999888,0.011569568551470606,0.02113896600520786
260317_TDMAT_Campaign0026.txt,3.1703778563512226,0.06468888888888892,0.0406903761926635,0.04864489732936081
260317_TDMAT_Campaign0026.txt,3.1157855263053067,0.1118933333333331,0.1321626747074272,0.03186004197980678
260317_TDMAT_Campaign0026.txt,3.1316881832677455,0.005381818181817912,0.008677068763563271,0.024467750488126553
260317_TDMAT_Campaign0026.txt,3.1378944993522366,0.0,0.009420680504073815,0.012243203983086301
260317_TDMAT_Campaign0026.txt,3.1442498801899355,0.10132000000000119,0.05155482315392693,0.041396224497250333
260317_TDMAT_Campaign0026.txt,3.138728104123101,0.019886666666665557,0.021487309978913707,0.02231016287133829
260317_TDMAT_Campaign0026.txt,3.051109392262293,0.002713333333334352,0.005018226992409985,0.022568196990087205
260317_TDMAT_Campaign0026.txt,3.1337199709424515,0.013866666666667507,0.016039760108264255,0.004260756991146329
260317_TDMAT_Campaign0026.txt,3.0502587904137575,0.0,0.0,0.003960066082614056
